date,open,high,low,close,volume
2020-08-10,309.356355,310.011880,307.417448,309.827240,44282100
2020-08-11,311.009165,311.646235,306.540460,307.269836,69601100
2020-08-12,309.707260,312.329390,309.679562,311.553833,53774400
2020-08-13,310.787507,312.301711,310.067344,310.990631,41816100
2020-08-14,310.602902,311.535431,309.873497,310.999908,47260400
2020-08-17,312.015490,312.384799,311.009111,311.987793,35481000
2020-08-18,312.384801,313.086508,310.787505,312.661804,38733900
2020-08-19,313.040376,313.557415,310.796796,311.360016,68054200
2020-08-20,309.633428,312.809536,309.504182,312.329437,42207800
2020-08-21,311.997053,313.658958,311.655413,313.437378,55106600
2020-08-24,315.874818,316.687315,313.409659,316.613464,48588700
2020-08-25,317.176639,317.804467,316.013289,317.721375,38463400
2020-08-26,318.312275,321.174441,317.767539,320.906708,50790200
2020-08-27,321.774673,323.058026,319.946555,321.608459,58034100
2020-08-28,322.633320,323.815126,321.442272,323.685852,48588900
2020-08-31,323.473440,324.350545,322.282392,322.513214,66099200
2020-09-01,323.344235,325.652451,322.448645,325.550903,54908700
2020-09-02,327.462147,331.229144,326.317252,330.259705,69540000
2020-09-03,328.570008,329.040893,316.308762,318.893982,148011100
2020-09-04,319.577243,321.146813,309.181025,316.290344,139156300
2020-09-08,310.879818,316.354929,307.343643,307.648315,114465300
2020-09-09,311.655451,316.188793,310.787559,313.723633,91462300
2020-09-10,315.597871,316.253397,307.315989,308.276215,90569500
2020-09-11,310.058160,311.119934,305.607911,308.433167,84680200
2020-09-14,311.600016,314.268328,308.580879,312.495605,65605700
2020-09-15,314.951507,315.782459,312.504803,314.074402,52920900
2020-09-16,315.311646,316.742729,312.551000,312.828003,82096000
2020-09-17,307.971476,311.793896,307.445196,310.076569,91523300
2020-09-18,310.882103,310.993336,304.022438,306.506744,105877900
2020-09-21,301.918171,303.243749,298.238050,303.095428,99450800
2020-09-22,304.578620,306.738477,302.066477,306.182281,63612100
2020-09-23,306.738490,307.016602,298.581056,299.081635,93112200
2020-09-24,297.765296,302.937845,296.448968,299.878815,76681300
2020-09-25,299.025994,305.514872,298.154657,304.726959,71069400
2020-09-28,308.889186,310.502127,307.897308,309.788361,64584600
2020-09-29,309.584374,310.325949,307.405959,308.101196,51304000
2020-09-30,308.768579,313.588899,308.573921,310.437164,104081100
2020-10-01,313.032770,314.006090,310.548463,312.430237,88698700
2020-10-02,307.480078,312.402353,307.007308,309.463806,89431100
2020-10-05,311.521813,315.137040,311.475475,314.951660,45713100
2020-10-06,315.090688,317.185678,309.964475,310.474304,90128900
2020-10-07,313.431353,316.685071,313.403545,315.878601,56999600
2020-10-08,317.815953,318.742935,316.898221,318.678040,45242500
2020-10-09,320.328141,321.987448,319.707078,321.523956,59528600
2020-10-12,324.063845,328.170371,323.572545,326.696472,80388500
2020-10-13,326.557368,326.733497,323.600292,324.564362,73255500
2020-10-14,325.139122,326.232955,321.792729,322.525024,57727900
2020-10-15,318.613163,322.608455,318.075525,322.126434,60357700
2020-10-16,323.479838,325.139145,321.755664,321.931793,89501900
2020-10-19,323.192504,323.822845,316.138179,317.037354,68425600
2020-10-20,318.381428,321.551721,317.621323,318.307281,60051900
2020-10-21,318.260940,320.430104,317.398853,317.704773,63575000
2020-10-22,317.917933,320.031452,315.776606,319.447449,55399300
2020-10-23,320.671085,320.726702,318.075545,320.532043,49143900
2020-10-26,317.148597,317.936538,311.113930,314.608673,91473000
2020-10-27,314.951609,315.285309,313.310832,313.524048,65994100
2020-10-28,307.850830,313.551766,302.316745,302.808044,127094300
2020-10-29,303.039868,309.055976,301.352753,305.885712,90597700
2020-10-30,304.309779,305.616827,299.044525,302.696838,120287300
2020-11-02,306.089752,308.092010,303.345863,306.089752,86068300
2020-11-03,309.324761,313.551799,306.173027,311.493896,93294200
2020-11-04,315.971232,322.534284,314.793974,318.455566,126959700
